-1 2 17 32 44 1198 4 31 11 3
-1 2 18 33 44 1198 1 31 11 3
-1 2 19 33 44 1199 2 31 12 3
-1 2 20 32 44 1199 3 31 12 3
-1 2 19 32 44 1199 4 31 12 3
-1 2 20 33 44 1199 1 31 12 3
-1 2 16 35 44 1201 2 31 4 3
-1 2 17 34 44 1201 3 31 4 3
-1 2 16 34 44 1201 4 31 4 3
-1 2 17 35 44 1201 1 31 4 3
-1 2 18 35 44 1202 2 31 5 3
-1 2 19 34 44 1202 3 31 5 3
-1 2 18 34 44 1202 4 31 5 3
-1 2 19 35 44 1202 1 31 5 3
-1 2 20 34 44 1203 2 31 6 3
-1 2 20 35 44 1203 1 31 6 3
-1 2 11 35 44 1204 2 31 1 3
-1 2 12 34 44 1204 3 31 1 3
-1 2 11 34 44 1204 4 31 1 3
-1 2 12 35 44 1204 1 31 1 3
-1 2 13 35 44 1205 2 31 2 3
-1 2 14 34 44 1205 3 31 2 3
-1 2 13 34 44 1205 4 31 2 3
-1 2 14 35 44 1205 1 31 2 3
-1 2 15 34 44 1206 2 31 3 3
-1 2 15 35 44 1206 1 31 3 3
-1 2 8 35 43 1207 1 32 11 3
-1 2 8 34 43 1207 3 32 11 3
-1 2 7 34 43 1207 4 32 11 3
-1 2 9 35 43 1208 2 32 12 3
-1 2 10 34 43 1208 3 32 12 3
-1 2 9 34 43 1208 4 32 12 3
-1 2 10 35 43 1208 1 32 12 3
-1 2 10 37 43 1210 1 32 5 3
-1 2 10 36 43 1210 3 32 5 3
-1 2 9 36 43 1210 4 32 5 3
-1 2 11 37 43 1211 2 32 6 3
-1 2 12 36 43 1211 3 32 6 3
-1 2 11 36 43 1211 4 32 6 3
-1 2 12 37 43 1211 1 32 6 3
-1 2 13 37 43 1213 2 32 7 3
-1 2 14 36 43 1213 3 32 7 3
-1 2 13 36 43 1213 4 32 7 3
-1 2 14 37 43 1213 1 32 7 3
-1 2 15 37 43 1214 2 32 8 3
-1 2 16 36 43 1214 3 32 8 3
-1 2 15 36 43 1214 4 32 8 3
-1 2 16 37 43 1214 1 32 8 3
-1 2 17 37 43 1216 2 32 9 3
-1 2 18 36 43 1216 3 32 9 3
-1 2 17 36 43 1216 4 32 9 3
-1 2 18 37 43 1216 1 32 9 3
-1 2 19 37 43 1217 2 32 10 3
-1 2 20 36 43 1217 3 32 10 3
-1 2 19 36 43 1217 4 32 10 3
-1 2 20 37 43 1217 1 32 10 3
-1 2 17 39 43 1219 2 32 3 3
-1 2 18 38 43 1219 3 32 3 3
-1 2 17 38 43 1219 4 32 3 3
-1 2 18 39 43 1219 1 32 3 3
-1 2 19 39 43 1220 2 32 4 3
-1 2 20 38 43 1220 3 32 4 3
-1 2 19 38 43 1220 4 32 4 3
-1 2 20 39 43 1220 1 32 4 3
-1 2 14 38 43 1222 3 32 1 3
-1 2 13 38 43 1222 4 32 1 3
-1 2 15 39 43 1223 2 32 2 3
-1 2 16 38 43 1223 3 32 2 3
-1 2 15 38 43 1223 4 32 2 3
-1 2 16 39 43 1223 1 32 2 3
-1 2 35 33 46 1225 3 35 9 3
-1 2 36 32 46 1225 2 35 9 3
-1 2 35 32 46 1225 1 35 9 3
-1 2 36 33 46 1225 4 35 9 3
-1 2 33 33 46 1226 3 35 10 3
-1 2 34 32 46 1226 2 35 10 3
-1 2 33 32 46 1226 1 35 10 3
-1 2 34 33 46 1226 4 35 10 3
-1 2 31 33 46 1228 3 35 11 3
-1 2 32 32 46 1228 2 35 11 3
-1 2 31 32 46 1228 1 35 11 3
-1 2 32 33 46 1228 4 35 11 3
-1 2 29 33 46 1229 3 35 12 3
-1 2 30 32 46 1229 2 35 12 3
-1 2 29 32 46 1229 1 35 12 3
-1 2 30 33 46 1229 4 35 12 3
-1 2 27 33 46 1231 3 34 1 2
-1 2 28 32 46 1231 2 34 1 2
-1 2 27 32 46 1231 1 34 1 2
-1 2 28 33 46 1231 4 34 1 2
-1 2 25 33 46 1232 3 34 2 2
-1 2 26 32 46 1232 2 34 2 2
-1 2 25 32 46 1232 1 34 2 2
-1 2 26 33 46 1232 4 34 2 2
-1 2 23 33 46 1234 3 34 3 2
-1 2 24 32 46 1234 2 34 3 2
-1 2 23 32 46 1234 1 34 3 2
-1 2 24 33 46 1234 4 34 3 2
-1 2 21 33 46 1235 3 34 4 2
-1 2 22 32 46 1235 2 34 4 2
-1 2 21 32 46 1235 1 34 4 2
-1 2 22 33 46 1235 4 34 4 2
-1 2 24 35 46 1237 3 34 10 2
-1 2 25 35 46 1237 4 34 10 2
-1 2 24 34 46 1237 1 34 10 2
-1 2 25 34 46 1237 2 34 10 2
-1 2 22 35 46 1238 3 34 11 2
-1 2 23 34 46 1238 2 34 11 2
-1 2 22 34 46 1238 1 34 11 2
-1 2 23 35 46 1238 4 34 11 2
-1 2 21 34 46 1239 1 34 12 2
-1 2 21 35 46 1239 2 34 12 2
-1 2 29 35 46 1240 3 34 7 2
-1 2 30 34 46 1240 2 34 7 2
-1 2 29 34 46 1240 1 34 7 2
-1 2 30 35 46 1240 4 34 7 2
-1 2 27 35 46 1241 3 34 8 2
-1 2 28 34 46 1241 2 34 8 2
-1 2 27 34 46 1241 1 34 8 2
-1 2 28 35 46 1241 4 34 8 2
-1 2 26 34 46 1242 1 34 9 2
-1 2 26 35 46 1242 2 34 9 2
-1 2 33 35 46 1243 3 34 5 2
-1 2 34 34 46 1243 2 34 5 2
-1 2 33 34 46 1243 1 34 5 2
-1 2 31 35 46 1244 3 34 6 2
-1 2 32 34 46 1244 2 34 6 2
-1 2 31 34 46 1244 1 34 6 2
-1 2 32 35 46 1244 4 34 6 2
-1 2 31 37 46 1246 3 33 1 1
-1 2 32 36 46 1246 2 33 1 1
-1 2 31 36 46 1246 1 33 1 1
-1 2 29 37 46 1247 3 33 2 1
-1 2 30 36 46 1247 2 33 2 1
-1 2 29 36 46 1247 1 33 2 1
-1 2 30 37 46 1247 4 33 2 1
-1 2 27 37 46 1249 3 33 3 1
-1 2 28 36 46 1249 2 33 3 1
-1 2 27 36 46 1249 1 33 3 1
-1 2 28 37 46 1249 4 33 3 1
-1 2 25 37 46 1250 3 33 4 1
-1 2 26 36 46 1250 2 33 4 1
-1 2 25 36 46 1250 1 33 4 1
-1 2 26 37 46 1250 4 33 4 1
-1 2 23 37 46 1252 3 33 5 1
-1 2 24 36 46 1252 2 33 5 1
-1 2 23 36 46 1252 1 33 5 1
-1 2 24 37 46 1252 4 33 5 1
-1 2 21 37 46 1253 3 33 6 1
-1 2 22 36 46 1253 2 33 6 1
-1 2 21 36 46 1253 1 33 6 1
-1 2 22 37 46 1253 4 33 6 1
-1 2 23 39 46 1255 3 33 9 1
-1 2 24 38 46 1255 2 33 9 1
-1 2 23 38 46 1255 1 33 9 1
-1 2 24 39 46 1255 4 33 9 1
-1 2 21 39 46 1256 3 33 10 1
-1 2 22 38 46 1256 2 33 10 1
-1 2 21 38 46 1256 1 33 10 1
-1 2 22 39 46 1256 4 33 10 1
-1 2 28 38 46 1258 2 33 7 1
-1 2 27 38 46 1258 1 33 7 1
-1 2 25 39 46 1259 3 33 8 1
-1 2 26 38 46 1259 2 33 8 1
-1 2 25 38 46 1259 1 33 8 1
-1 2 26 39 46 1259 4 33 8 1
-1 2 38 27 47 1261 3 37 1 2
-1 2 39 26 47 1261 2 37 1 2
-1 2 38 26 47 1261 1 37 1 2
-1 2 39 27 47 1261 4 37 1 2
-1 2 36 27 47 1262 3 37 2 2
-1 2 37 26 47 1262 2 37 2 2
-1 2 36 26 47 1262 1 37 2 2
-1 2 37 27 47 1262 4 37 2 2
-1 2 35 26 47 1263 1 37 3 2
-1 2 35 27 47 1263 2 37 3 2
-1 2 33 27 47 1264 3 37 4 2
-1 2 34 26 47 1264 2 37 4 2
-1 2 33 26 47 1264 1 37 4 2
-1 2 34 27 47 1264 4 37 4 2
-1 2 31 27 47 1265 3 37 5 2
-1 2 32 26 47 1265 2 37 5 2
-1 2 31 26 47 1265 1 37 5 2
-1 2 32 27 47 1265 4 37 5 2
-1 2 29 27 47 1267 3 37 6 2
-1 2 30 26 47 1267 2 37 6 2
-1 2 29 26 47 1267 1 37 6 2
-1 2 30 27 47 1267 4 37 6 2
-1 2 27 27 47 1268 3 37 7 2
-1 2 28 26 47 1268 2 37 7 2
-1 2 27 26 47 1268 1 37 7 2
-1 2 28 27 47 1268 4 37 7 2
-1 2 25 27 47 1270 3 36 1 1
-1 2 26 26 47 1270 2 36 1 1
-1 2 25 26 47 1270 1 36 1 1
-1 2 26 27 47 1270 4 36 1 1
-1 2 23 27 47 1271 3 36 2 1
-1 2 24 27 47 1271 4 36 2 1
-1 2 23 29 47 1273 3 36 8 1
-1 2 24 28 47 1273 2 36 8 1
-1 2 23 28 47 1273 1 36 8 1
-1 2 24 29 47 1273 4 36 8 1
-1 2 21 29 47 1274 3 36 9 1
-1 2 22 28 47 1274 2 36 9 1
-1 2 21 28 47 1274 1 36 9 1
-1 2 22 29 47 1274 4 36 9 1
-1 2 27 29 47 1276 3 36 6 1
-1 2 28 28 47 1276 2 36 6 1
-1 2 27 28 47 1276 1 36 6 1
-1 2 28 29 47 1276 4 36 6 1
-1 2 25 29 47 1277 3 36 7 1
-1 2 26 28 47 1277 2 36 7 1
-1 2 25 28 47 1277 1 36 7 1
-1 2 26 29 47 1277 4 36 7 1
-1 2 32 29 47 1279 3 36 3 1
-1 2 33 28 47 1279 2 36 3 1
-1 2 32 28 47 1279 1 36 3 1
-1 2 33 29 47 1279 4 36 3 1
-1 2 30 29 47 1280 3 36 4 1
-1 2 31 28 47 1280 2 36 4 1
-1 2 30 28 47 1280 1 36 4 1
-1 2 31 29 47 1280 4 36 4 1
-1 2 29 28 47 1281 1 36 5 1
-1 2 29 29 47 1281 2 36 5 1
-1 2 38 28 47 1282 2 37 8 2
-1 2 37 28 47 1282 1 37 8 2
-1 2 38 29 47 1282 4 37 8 2
-1 2 37 29 47 1282 3 37 8 2
-1 2 35 29 47 1283 3 37 9 2
-1 2 36 28 47 1283 2 37 9 2
-1 2 35 28 47 1283 1 37 9 2
-1 2 36 29 47 1283 4 37 9 2
-1 2 34 28 47 1284 1 37 10 2
-1 2 34 29 47 1284 2 37 10 2
-1 2 37 31 46 1285 3 35 1 3
-1 2 38 30 46 1285 2 35 1 3
-1 2 37 30 46 1285 1 35 1 3
-1 2 35 31 46 1286 3 35 2 3
-1 2 36 30 46 1286 2 35 2 3
-1 2 35 30 46 1286 1 35 2 3
-1 2 36 31 46 1286 4 35 2 3
-1 2 33 31 46 1288 3 35 3 3
-1 2 34 30 46 1288 2 35 3 3
-1 2 33 30 46 1288 1 35 3 3
-1 2 34 31 46 1288 4 35 3 3
-1 2 31 31 46 1289 3 35 4 3
-1 2 32 30 46 1289 2 35 4 3
-1 2 31 30 46 1289 1 35 4 3
-1 2 32 31 46 1289 4 35 4 3
-1 2 30 30 46 1290 1 35 5 3
-1 2 30 31 46 1290 2 35 5 3
-1 2 28 31 46 1291 3 35 6 3
-1 2 29 30 46 1291 2 35 6 3
-1 2 28 30 46 1291 1 35 6 3
-1 2 29 31 46 1291 4 35 6 3
-1 2 26 31 46 1292 3 35 7 3
-1 2 27 30 46 1292 2 35 7 3
-1 2 26 30 46 1292 1 35 7 3
-1 2 27 31 46 1292 4 35 7 3
-1 2 25 30 46 1293 1 35 8 3
-1 2 25 31 46 1293 2 35 8 3
-1 2 23 31 47 1294 3 36 10 1
-1 2 24 30 47 1294 2 36 10 1
-1 2 23 30 47 1294 1 36 10 1
-1 2 24 31 47 1294 4 36 10 1
-1 2 21 31 47 1295 3 36 11 1
-1 2 22 30 47 1295 2 36 11 1
-1 2 21 30 47 1295 1 36 11 1
-1 2 22 31 47 1295 4 36 11 1
-1 2 39 25 48 1297 3 38 4 1
-1 2 40 24 48 1297 2 38 4 1
-1 2 39 24 48 1297 1 38 4 1
-1 2 40 25 48 1297 4 38 4 1
-1 2 37 25 48 1298 3 38 5 1
-1 2 38 24 48 1298 2 38 5 1
-1 2 37 24 48 1298 1 38 5 1
-1 2 38 25 48 1298 4 38 5 1
-1 2 36 24 48 1299 1 38 6 1
-1 2 36 25 48 1299 2 38 6 1
-1 2 34 25 48 1300 3 38 7 1
-1 2 35 25 48 1300 4 38 7 1
-1 2 34 24 48 1300 1 38 7 1
-1 2 35 24 48 1300 2 38 7 1
-1 2 32 25 48 1301 3 38 8 1
-1 2 33 24 48 1301 2 38 8 1
-1 2 32 24 48 1301 1 38 8 1
-1 2 33 25 48 1301 4 38 8 1
-1 2 31 24 48 1302 1 38 9 1
-1 2 31 25 48 1302 2 38 9 1
-1 2 29 25 48 1303 3 38 10 1
-1 2 30 24 48 1303 2 38 10 1
-1 2 29 24 48 1303 1 38 10 1
-1 2 30 25 48 1303 4 38 10 1
-1 2 27 25 48 1304 3 38 11 1
-1 2 28 24 48 1304 2 38 11 1
-1 2 27 24 48 1304 1 38 11 1
-1 2 28 25 48 1304 4 38 11 1
-1 2 26 25 48 1305 2 38 12 1
-1 2 29 23 48 1306 3 39 11 2
-1 2 30 22 48 1306 2 39 11 2
-1 2 29 22 48 1306 1 39 11 2
-1 2 30 23 48 1306 4 39 11 2
-1 2 27 23 48 1307 3 39 12 2
-1 2 28 22 48 1307 2 39 12 2
-1 2 28 23 48 1307 4 39 12 2
-1 2 35 22 48 1309 2 39 8 2
-1 2 34 22 48 1309 1 39 8 2
-1 2 35 23 48 1309 4 39 8 2
-1 2 34 23 48 1309 3 39 8 2
-1 2 32 23 48 1310 3 39 9 2
-1 2 33 22 48 1310 2 39 9 2
-1 2 32 22 48 1310 1 39 9 2
-1 2 33 23 48 1310 4 39 9 2
-1 2 31 22 48 1311 1 39 10 2
-1 2 31 23 48 1311 2 39 10 2
-1 2 39 23 48 1312 3 38 1 1
-1 2 40 22 48 1312 2 38 1 1
-1 2 39 22 48 1312 1 38 1 1
-1 2 40 23 48 1312 4 38 1 1
-1 2 37 23 48 1313 3 38 2 1
-1 2 38 22 48 1313 2 38 2 1
-1 2 37 22 48 1313 1 38 2 1
-1 2 38 23 48 1313 4 38 2 1
-1 2 36 22 48 1314 1 38 3 1
-1 2 36 23 48 1314 2 38 3 1
-1 2 39 21 48 1315 3 39 1 2
-1 2 40 20 48 1315 2 39 1 2
-1 2 39 20 48 1315 1 39 1 2
-1 2 40 21 48 1315 4 39 1 2
-1 2 37 21 48 1316 3 39 2 2
-1 2 38 20 48 1316 2 39 2 2
-1 2 37 20 48 1316 1 39 2 2
-1 2 38 21 48 1316 4 39 2 2
-1 2 36 20 48 1317 1 39 3 2
-1 2 36 21 48 1317 2 39 3 2
-1 2 34 21 48 1318 3 39 4 2
-1 2 35 20 48 1318 2 39 4 2
-1 2 34 20 48 1318 1 39 4 2
-1 2 35 21 48 1318 4 39 4 2
-1 2 32 21 48 1319 3 39 5 2
-1 2 33 20 48 1319 2 39 5 2
-1 2 32 20 48 1319 1 39 5 2
-1 2 33 21 48 1319 4 39 5 2
-1 2 30 21 48 1321 3 39 6 2
-1 2 31 20 48 1321 2 39 6 2
-1 2 30 20 48 1321 1 39 6 2
-1 2 31 21 48 1321 4 39 6 2
-1 2 28 21 48 1322 3 39 7 2
-1 2 29 20 48 1322 2 39 7 2
-1 2 28 20 48 1322 1 39 7 2
-1 2 29 21 48 1322 4 39 7 2
-1 2 39 19 50 1324 3 40 7 1
-1 2 40 18 50 1324 2 40 7 1
-1 2 39 18 50 1324 1 40 7 1
-1 2 40 19 50 1324 4 40 7 1
-1 2 37 19 50 1325 3 40 8 1
-1 2 38 18 50 1325 2 40 8 1
-1 2 37 18 50 1325 1 40 8 1
-1 2 38 19 50 1325 4 40 8 1
-1 2 36 18 50 1326 1 40 9 1
-1 2 36 19 50 1326 2 40 9 1
-1 2 34 19 50 1327 3 40 10 1
-1 2 35 18 50 1327 2 40 10 1
-1 2 34 18 50 1327 1 40 10 1
-1 2 35 19 50 1327 4 40 10 1
-1 2 32 19 50 1328 3 40 11 1
-1 2 33 18 50 1328 2 40 11 1
-1 2 32 18 50 1328 1 40 11 1
-1 2 33 19 50 1328 4 40 11 1
-1 2 31 18 50 1329 1 40 12 1
-1 2 31 19 50 1329 2 40 12 1
-1 2 29 19 50 1330 3 41 11 2
-1 2 30 18 50 1330 2 41 11 2
-1 2 29 18 50 1330 1 41 11 2
-1 2 30 19 50 1330 4 41 11 2
-1 2 28 19 50 1331 4 41 12 2
-1 2 28 18 50 1331 2 41 12 2
-1 2 27 18 50 1331 1 41 12 2
-1 2 29 17 50 1333 3 41 8 2
-1 2 30 16 50 1333 2 41 8 2
-1 2 29 16 50 1333 1 41 8 2
-1 2 30 17 50 1333 4 41 8 2
-1 2 27 17 50 1334 3 41 9 2
-1 2 28 16 50 1334 2 41 9 2
-1 2 27 16 50 1334 1 41 9 2
-1 2 28 17 50 1334 4 41 9 2
-1 2 26 16 50 1335 1 41 10 2
-1 2 34 17 50 1336 3 40 4 1
-1 2 35 16 50 1336 2 40 4 1
-1 2 34 16 50 1336 1 40 4 1
-1 2 35 17 50 1336 4 40 4 1
-1 2 32 17 50 1337 3 40 5 1
-1 2 33 16 50 1337 2 40 5 1
-1 2 32 16 50 1337 1 40 5 1
-1 2 33 17 50 1337 4 40 5 1
-1 2 31 16 50 1338 1 40 6 1
-1 2 31 17 50 1338 2 40 6 1
-1 2 39 17 50 1339 3 40 1 1
-1 2 40 16 50 1339 2 40 1 1
-1 2 39 16 50 1339 1 40 1 1
-1 2 40 17 50 1339 4 40 1 1
-1 2 37 17 50 1340 3 40 2 1
-1 2 38 16 50 1340 2 40 2 1
-1 2 37 16 50 1340 1 40 2 1
-1 2 38 17 50 1340 4 40 2 1
-1 2 36 16 50 1341 1 40 3 1
-1 2 36 17 50 1341 2 40 3 1
-1 2 38 15 50 1342 3 41 1 2
-1 2 39 14 50 1342 2 41 1 2
-1 2 38 14 50 1342 1 41 1 2
-1 2 39 15 50 1342 4 41 1 2
-1 2 36 15 50 1343 3 41 2 2
-1 2 37 14 50 1343 2 41 2 2
-1 2 36 14 50 1343 1 41 2 2
-1 2 37 15 50 1343 4 41 2 2
-1 2 35 14 50 1344 1 41 3 2
-1 2 35 15 50 1344 2 41 3 2
-1 2 33 15 50 1345 3 41 4 2
-1 2 34 14 50 1345 2 41 4 2
-1 2 33 14 50 1345 1 41 4 2
-1 2 34 15 50 1345 4 41 4 2
-1 2 31 15 50 1346 3 41 5 2
-1 2 32 14 50 1346 2 41 5 2
-1 2 31 14 50 1346 1 41 5 2
-1 2 32 15 50 1346 4 41 5 2
-1 2 29 15 50 1348 3 41 6 2
-1 2 30 14 50 1348 2 41 6 2
-1 2 29 14 50 1348 1 41 6 2
-1 2 30 15 50 1348 4 41 6 2
-1 2 27 15 50 1349 3 41 7 2
-1 2 28 14 50 1349 2 41 7 2
-1 2 27 14 50 1349 1 41 7 2
-1 2 28 15 50 1349 4 41 7 2
-1 2 25 15 51 1351 3 42 11 1
-1 2 26 14 51 1351 2 42 11 1
-1 2 25 14 51 1351 1 42 11 1
-1 2 26 15 51 1351 4 42 11 1
-1 2 24 14 51 1352 2 42 12 1
-1 2 23 14 51 1352 1 42 12 1
-1 2 37 13 51 1354 3 42 1 1
-1 2 38 12 51 1354 2 42 1 1
-1 2 37 12 51 1354 1 42 1 1
-1 2 38 13 51 1354 4 42 1 1
-1 2 35 13 51 1355 3 42 2 1
-1 2 36 12 51 1355 2 42 2 1
-1 2 35 12 51 1355 1 42 2 1
-1 2 36 13 51 1355 4 42 2 1
-1 2 34 12 51 1356 1 42 3 1
-1 2 34 13 51 1356 2 42 3 1
-1 2 32 13 51 1357 3 42 4 1
-1 2 33 12 51 1357 2 42 4 1
-1 2 32 12 51 1357 1 42 4 1
-1 2 33 13 51 1357 4 42 4 1
-1 2 30 13 51 1358 3 42 5 1
-1 2 31 13 51 1358 4 42 5 1
-1 2 30 12 51 1358 1 42 5 1
-1 2 31 12 51 1358 2 42 5 1
-1 2 29 12 51 1359 1 42 6 1
-1 2 29 13 51 1359 2 42 6 1
-1 2 27 13 51 1360 3 42 7 1
-1 2 28 12 51 1360 2 42 7 1
-1 2 27 12 51 1360 1 42 7 1
-1 2 28 13 51 1360 4 42 7 1
-1 2 25 13 51 1361 3 42 8 1
-1 2 26 12 51 1361 2 42 8 1
-1 2 25 12 51 1361 1 42 8 1
-1 2 26 13 51 1361 4 42 8 1
-1 2 23 13 51 1363 3 42 9 1
-1 2 24 12 51 1363 2 42 9 1
-1 2 23 12 51 1363 1 42 9 1
-1 2 24 13 51 1363 4 42 9 1
-1 2 21 13 51 1364 3 42 10 1
-1 2 22 12 51 1364 2 42 10 1
-1 2 21 12 51 1364 1 42 10 1
-1 2 22 13 51 1364 4 42 10 1
-1 2 23 11 51 1366 3 43 11 2
-1 2 24 10 51 1366 2 43 11 2
-1 2 23 10 51 1366 1 43 11 2
-1 2 24 11 51 1366 4 43 11 2
-1 2 21 11 51 1367 3 43 12 2
-1 2 22 10 51 1367 2 43 12 2
-1 2 21 10 51 1367 1 43 12 2
-1 2 22 11 51 1367 4 43 12 2
-1 2 28 11 51 1369 3 43 8 2
-1 2 29 10 51 1369 2 43 8 2
-1 2 28 10 51 1369 1 43 8 2
-1 2 29 11 51 1369 4 43 8 2
-1 2 26 11 51 1370 3 43 9 2
-1 2 27 10 51 1370 2 43 9 2
-1 2 26 10 51 1370 1 43 9 2
-1 2 27 11 51 1370 4 43 9 2
-1 2 25 10 51 1371 1 43 10 2
-1 2 25 11 51 1371 2 43 10 2
-1 2 33 11 51 1372 3 43 5 2
-1 2 34 10 51 1372 2 43 5 2
-1 2 33 10 51 1372 1 43 5 2
-1 2 34 11 51 1372 4 43 5 2
-1 2 31 11 51 1373 3 43 6 2
-1 2 32 10 51 1373 2 43 6 2
-1 2 31 10 51 1373 1 43 6 2
-1 2 32 11 51 1373 4 43 6 2
-1 2 30 10 51 1374 1 43 7 2
-1 2 30 11 51 1374 2 43 7 2
-1 2 37 11 51 1375 3 43 3 2
-1 2 37 10 51 1375 1 43 3 2
-1 2 38 11 51 1375 4 43 3 2
-1 2 35 11 51 1376 3 43 4 2
-1 2 36 10 51 1376 2 43 4 2
-1 2 35 10 51 1376 1 43 4 2
-1 2 36 11 51 1376 4 43 4 2
-1 2 35 9 51 1378 3 43 1 2
-1 2 36 8 51 1378 2 43 1 2
-1 2 35 8 51 1378 1 43 1 2
-1 2 36 9 51 1378 4 43 1 2
-1 2 33 9 51 1379 3 43 2 2
-1 2 34 8 51 1379 2 43 2 2
-1 2 33 8 51 1379 1 43 2 2
-1 2 34 9 51 1379 4 43 2 2
-1 2 31 9 51 1381 3 44 7 3
-1 2 32 8 51 1381 2 44 7 3
-1 2 31 8 51 1381 1 44 7 3
-1 2 32 9 51 1381 4 44 7 3
-1 2 29 9 51 1382 3 44 8 3
-1 2 30 8 51 1382 2 44 8 3
-1 2 29 8 51 1382 1 44 8 3
-1 2 30 9 51 1382 4 44 8 3
-1 2 27 9 51 1384 3 44 9 3
-1 2 28 8 51 1384 2 44 9 3
-1 2 27 8 51 1384 1 44 9 3
-1 2 28 9 51 1384 4 44 9 3
-1 2 25 9 51 1385 3 44 10 3
-1 2 26 8 51 1385 2 44 10 3
-1 2 25 8 51 1385 1 44 10 3
-1 2 26 9 51 1385 4 44 10 3
-1 2 23 9 51 1387 3 44 11 3
-1 2 24 8 51 1387 2 44 11 3
-1 2 23 8 51 1387 1 44 11 3
-1 2 24 9 51 1387 4 44 11 3
-1 2 21 9 51 1388 3 44 12 3
-1 2 22 8 51 1388 2 44 12 3
-1 2 21 8 51 1388 1 44 12 3
-1 2 22 9 51 1388 4 44 12 3
-1 2 25 6 51 1390 2 44 4 3
-1 2 24 6 51 1390 1 44 4 3
-1 2 25 7 51 1390 4 44 4 3
-1 2 24 7 51 1390 3 44 4 3
-1 2 22 6 51 1391 1 44 5 3
-1 2 23 7 51 1391 4 44 5 3
-1 2 22 7 51 1391 3 44 5 3
-1 2 23 6 51 1391 2 44 5 3
-1 2 21 7 51 1392 2 44 6 3
-1 2 21 6 51 1392 1 44 6 3
-1 2 29 6 51 1393 1 44 1 3
-1 2 30 7 51 1393 4 44 1 3
-1 2 29 7 51 1393 3 44 1 3
-1 2 30 6 51 1393 2 44 1 3
-1 2 27 6 51 1394 1 44 2 3
-1 2 28 7 51 1394 4 44 2 3
-1 2 27 7 51 1394 3 44 2 3
-1 2 28 6 51 1394 2 44 2 3
-1 2 26 7 51 1395 2 44 3 3
-1 2 26 6 51 1395 1 44 3 3
-1 2 33 6 50 1396 1 45 11 3
-1 2 34 7 50 1396 4 45 11 3
-1 2 33 7 50 1396 3 45 11 3
-1 2 31 6 50 1397 1 45 12 3
-1 2 32 7 50 1397 4 45 12 3
-1 2 31 7 50 1397 3 45 12 3
-1 2 32 6 50 1397 2 45 12 3
-1 2 31 5 50 1399 3 45 5 3
-1 2 31 4 50 1399 1 45 5 3
-1 2 32 5 50 1399 4 45 5 3
-1 2 29 5 50 1400 3 45 6 3
-1 2 30 5 50 1400 4 45 6 3
-1 2 29 4 50 1400 1 45 6 3
-1 2 30 4 50 1400 2 45 6 3
-1 2 27 5 50 1402 3 45 7 3
-1 2 28 4 50 1402 2 45 7 3
-1 2 27 4 50 1402 1 45 7 3
-1 2 28 5 50 1402 4 45 7 3
-1 2 25 5 50 1403 3 45 8 3
-1 2 26 4 50 1403 2 45 8 3
-1 2 25 4 50 1403 1 45 8 3
-1 2 26 5 50 1403 4 45 8 3
-1 2 23 5 50 1405 3 45 9 3
-1 2 24 4 50 1405 2 45 9 3
-1 2 23 4 50 1405 1 45 9 3
-1 2 24 5 50 1405 4 45 9 3
-1 2 21 5 50 1406 3 45 10 3
-1 2 22 4 50 1406 2 45 10 3
-1 2 21 4 50 1406 1 45 10 3
-1 2 22 5 50 1406 4 45 10 3
-1 2 23 3 50 1408 3 45 3 3
-1 2 24 2 50 1408 2 45 3 3
-1 2 23 2 50 1408 1 45 3 3
-1 2 24 3 50 1408 4 45 3 3
-1 2 21 3 50 1409 3 45 4 3
-1 2 22 2 50 1409 2 45 4 3
-1 2 21 2 50 1409 1 45 4 3
-1 2 22 3 50 1409 4 45 4 3
-1 2 28 3 50 1411 4 45 1 3
-1 2 27 3 50 1411 3 45 1 3
-1 2 25 3 50 1412 3 45 2 3
-1 2 26 2 50 1412 2 45 2 3
-1 2 25 2 50 1412 1 45 2 3
-1 2 26 3 50 1412 4 45 2 3
-1 2 6 9 53 1414 1 48 9 3
-1 2 5 9 53 1414 2 48 9 3
-1 2 6 8 53 1414 3 48 9 3
-1 2 5 8 53 1414 4 48 9 3
-1 2 7 9 53 1415 2 48 10 3
-1 2 8 8 53 1415 3 48 10 3
-1 2 7 8 53 1415 4 48 10 3
-1 2 8 9 53 1415 1 48 10 3
-1 2 9 9 53 1417 2 48 11 3
-1 2 10 8 53 1417 3 48 11 3
-1 2 9 8 53 1417 4 48 11 3
-1 2 10 9 53 1417 1 48 11 3
-1 2 11 9 53 1418 2 48 12 3
-1 2 12 8 53 1418 3 48 12 3
-1 2 11 8 53 1418 4 48 12 3
-1 2 12 9 53 1418 1 48 12 3
-1 2 13 9 53 1420 2 47 1 2
-1 2 14 8 53 1420 3 47 1 2
-1 2 13 8 53 1420 4 47 1 2
-1 2 14 9 53 1420 1 47 1 2
-1 2 16 8 53 1421 3 47 2 2
-1 2 15 8 53 1421 4 47 2 2
-1 2 16 9 53 1421 1 47 2 2
-1 2 15 9 53 1421 2 47 2 2
-1 2 17 9 53 1423 2 47 3 2
-1 2 18 8 53 1423 3 47 3 2
-1 2 17 8 53 1423 4 47 3 2
-1 2 18 9 53 1423 1 47 3 2
-1 2 19 9 53 1424 2 47 4 2
-1 2 20 8 53 1424 3 47 4 2
